Source.Country,Target.Country,year,mpc
VEN,BDI,1995,-70.0204509244712
VEN,CHL,1995,-70.0948590424555
VEN,COL,1995,-62.2553896552509
VEN,CUB,1995,-69.2030975990281
VEN,ECU,1995,-69.1890708259201
VEN,DEU,1995,-70.1515489685493
VEN,ISR,1995,-69.1646449084417
VEN,ITA,1995,-70.1297400490243
VEN,MYS,1995,-69.7022243522832
VEN,MEX,1995,-70.0948590424555
VEN,PAN,1995,-68.8075852072171
VEN,PER,1995,-68.2640643172008
VEN,USA,1995,-69.2590856788947
VEN,URY,1995,-68.2759805850066
VNM,AGO,1995,-69.0456917092523
VNM,AUS,1995,-68.8192651669522
VNM,BLR,1995,-69.2456792318265
VNM,BEL,1995,-68.8795648582162
VNM,BRA,1995,-63.7401511800109
VNM,KHM,1995,-63.9698185370207
VNM,CAN,1995,-70.0948590424555
VNM,CHN,1995,-64.943399272999
VNM,CUB,1995,-60.4947191397369
VNM,DNK,1995,-69.7323679345654
VNM,FIN,1995,-67.1432030780626
VNM,FRA,1995,-68.502845057177
VNM,VAT,1995,-70.123529575366
VNM,HKG,1995,-70.1297400490243
VNM,IDN,1995,-69.7323679345654
VNM,IRN,1995,-68.4276076657437
VNM,IRQ,1995,-69.7421814835992
VNM,ISR,1995,-69.537271411798
VNM,JPN,1995,-69.1219776679021
VNM,LAO,1995,-68.7124383197803
VNM,LVA,1995,-70.0948590424555
VNM,LUX,1995,-69.5905690864078
VNM,MYS,1995,-68.6463382048364
VNM,MMR,1995,-69.0948069031962
VNM,NOR,1995,-68.3627325731951
VNM,PHL,1995,-67.9515159201832
VNM,ROU,1995,-69.5469698928571
VNM,SGP,1995,-69.2012371836016
VNM,KOR,1995,-69.6845094231377
VNM,SDN,1995,-69.6022305909961
VNM,SWE,1995,-69.7323679345654
VNM,SYR,1995,-67.2583386438266
VNM,TWN,1995,-70.056184567017
VNM,THA,1995,-65.7593939215835
VNM,TGO,1995,-69.4802303122639
VNM,UKR,1995,-69.4011133535072
VNM,USA,1995,-39.3463602745768
ESH,MAR,1995,-69.729364994885
YEM,DZA,1995,-70.0658296187399
YEM,EGY,1995,-67.5331494929481
YEM,ERI,1995,-65.8521166092622
YEM,DEU,1995,-70.1137728908241
YEM,GHA,1995,-69.9371871771787
YEM,IDN,1995,-70.1524236968951
YEM,IRQ,1995,-68.770018253101
YEM,JOR,1995,-67.9664746173027
YEM,PSE,1995,-67.4673651703467
YEM,OMN,1995,-69.6793827943791
YEM,QAT,1995,-68.7434509955616
YEM,SAU,1995,-61.8144896091742
YEM,SOM,1995,-70.1577890410027
YEM,SYR,1995,-68.7073098653611
YEM,TUR,1995,-69.5359456297028
YEM,UGA,1995,-70.0407136104469
YEM,USA,1995,-69.2456792318265
ZMB,AGO,1995,-66.5158434371409
ZMB,CHN,1995,-69.6793827943791
ZMB,COD,1995,-70.128854829109
ZMB,EGY,1995,-68.8753295473229
ZMB,GTM,1995,-68.8705560391752
ZMB,IRQ,1995,-69.729364994885
ZMB,JPN,1995,-69.4239549114113
ZWE,AGO,1995,-68.469708641004
ZWE,BEL,1995,-69.7022243522832
ZWE,CHN,1995,-70.1297400490243
ZWE,ERI,1995,-70.1297400490243
ZWE,ETH,1995,-69.5723048004432
ZWE,IND,1995,-69.8693075230774
ZWE,NGA,1995,-69.2689579038163
ZWE,RUS,1995,-69.1999961160183
ZWE,ZAF,1995,-69.2228376739224
ZWE,GBR,1995,-69.6022305909961
ZWE,USA,1995,-68.4200167980791
MKD,AZE,1995,-70.0948590424555
MKD,BIH,1995,-69.4540984936935
MKD,BGR,1995,-68.4905603251945
MKD,CHN,1995,-69.729364994885
MKD,HRV,1995,-69.1146627079358
MKD,FRA,1995,-69.880500031868
MKD,GRC,1995,-66.0298561413205
MKD,ISR,1995,-70.1518772116516
MKD,ROU,1995,-70.1218365923064
MKD,SRB,1995,-67.8858011150418
MKD,SVN,1995,-69.2529812562046
MKD,KOR,1995,-70.0650080377477
MKD,USA,1995,-67.2644333094842
